8.25902 1 9 30 15 31 18 22 29 10 7 17 26 24 16 3 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
8.25902 1 9 30 15 31 18 22 29 10 7 17 26 24 16 3 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
8.25902 1 9 30 15 31 18 22 29 10 7 17 26 24 16 3 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
8.18493 1 9 7 15 30 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
8.12758 1 9 30 7 15 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
8.12758 1 9 30 7 15 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
8.12758 1 9 30 7 15 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.08838 1 9 30 15 7 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.08838 1 9 30 15 7 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.08838 1 9 30 15 7 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.08838 1 9 30 15 7 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.08838 1 9 30 15 7 3 16 24 26 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
7.03587 1 9 30 15 17 3 16 24 26 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.33452 1 9 30 15 3 16 24 26 7 10 17 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.33452 1 9 30 15 3 16 24 26 7 10 17 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.29763 1 9 30 15 3 16 24 26 7 17 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
6.2413 1 9 30 15 3 16 24 26 17 7 10 29 22 18 31 8 27 28 20 21 23 32 19 2 4 6 25 5 11 12 13 14 1 
